"member_id","tree_id","full_name","gender","birth_date","death_date","biography","father_member_id","mother_member_id","generation"
"125070","4","李明","M","1391-09-29","1458-12-09","平民","124957","124996","13"
"125071","4","李坤","M","1378-01-22","1380-12-21","平民","124957","124951","13"
"125072","4","李丽华","F","1373-03-22","1386-12-19","平民","124957","124951","13"
"125073","4","李晶","F","1386-09-19","1437-09-21","平民","124957","124951","13"
"125074","4","李华","M","1379-03-14","1458-05-21","平民","124957","124971","13"
"125075","4","李颖","F","1356-11-26","1361-12-24","平民","124961","124969","13"
"125076","4","李健","M","1370-12-29","1443-12-16","平民","124961","124969","13"
"125077","4","李玲","F","1355-10-21","1428-02-19","平民","124961","124969","13"
"125078","4","李雪梅","F","1356-01-28","1365-09-13","平民","124961","124940","13"
"125079","4","李欢","M","1364-12-02","1407-11-18","平民","124961","124940","13"
"125080","4","李丽丽","F","1362-07-20","1364-02-09","平民","124961","124940","13"
"125081","4","李冬梅","F","1378-03-13","1424-06-02","平民","124963","125003","13"
"125082","4","李伟","M","1375-02-25","1381-10-10","平民","124963","125003","13"
"125083","4","李龙","M","1377-09-02","1441-02-03","平民","124963","125003","13"
"125084","4","李志强","M","1372-09-07","1375-07-08","平民","124963","124941","13"
"125085","4","李桂花","F","1377-04-13","1440-08-25","平民","124963","124941","13"
"125086","4","李丽","F","1367-05-31","1411-10-14","平民","124963","124941","13"
"125087","4","李霞","F","1332-02-05","1408-04-11","平民","124965","124966","13"
"125088","4","李云","F","1329-09-16","1397-02-06","平民","124965","124966","13"
"125089","4","李阳","M","1324-10-09","1413-03-19","平民","124965","124966","13"
"125090","4","李秀芳","F","1330-04-06","1385-09-03","平民","124965","124960","13"
"125091","4","李东","M","1325-04-02","1381-07-24","平民","124965","124960","13"
"125092","4","李英","F","1341-09-20","1405-09-29","平民","124965","124960","13"
"125093","4","李佳","M","1371-03-31","1446-12-19","平民","124968","124948","13"
"125094","4","李梅","F","1351-09-28","1400-12-20","平民","124968","124948","13"
"125095","4","李柳","F","1358-03-07","1426-12-06","平民","124968","124948","13"
"125096","4","李兵","M","1370-12-17","1416-12-27","平民","124968","124945","13"
"125097","4","李燕","F","1375-04-09","1384-08-19","平民","124968","124945","13"
"125098","4","李明","M","1358-04-05","1434-08-10","平民","124968","124945","13"
"125099","4","李凤兰","F","1383-04-30","1462-05-09","平民","124970","124962","13"
"125100","4","李丽华","F","1383-11-17","1466-12-29","平民","124970","124962","13"
"125101","4","李燕","F","1381-07-08","1452-10-26","平民","124970","124962","13"
"125102","4","李小红","F","1382-12-25","1462-01-28","平民","124970","124955","13"
"125103","4","李斌","M","1372-03-28","1453-12-29","平民","124970","124955","13"
"125104","4","李波","M","1367-12-12","1432-10-29","平民","124970","124955","13"
"125105","4","李成","M","1422-02-16","1474-04-15","平民","124972","125004","13"
"125106","4","李志强","M","1423-04-06","1511-07-17","平民","124972","125004","13"
"125107","4","李雷","M","1415-03-15","1457-07-11","平民","124972","125004","13"
"125108","4","李博","M","1405-12-15","1457-08-21","平民","124972","125002","13"
"125109","4","李鑫","M","1422-05-14","1500-02-05","平民","124972","125002","13"
"125110","4","李林","M","1420-01-16","1505-03-04","平民","124972","125002","13"
"125111","4","李彬","M","1400-11-30","1463-04-16","平民","124973","124994","13"
"125112","4","李丽华","F","1404-07-16","1479-01-11","平民","124973","124994","13"
"125113","4","李艳","F","1414-05-03","1471-01-08","平民","124973","124994","13"
"125114","4","李欣","F","1404-07-19","1476-01-24","平民","124973","125010","13"
"125115","4","李俊","M","1404-04-30","1485-08-08","平民","124973","125010","13"
"125116","4","李璐","F","1411-06-02","1499-03-11","平民","124973","125010","13"
"125117","4","李健","M","1388-11-09","1400-12-11","平民","124977","124998","13"
"125118","4","李婷婷","F","1391-07-04","1433-07-12","平民","124977","124998","13"
"125119","4","李伟","M","1401-03-11","1451-05-03","平民","124977","124998","13"
"125120","4","李平","M","1390-06-13","1478-08-04","平民","124977","124999","13"
"125121","4","李欢","M","1393-07-25","1434-12-29","平民","124977","124999","13"
"125122","4","李帆","M","1388-08-27","1459-01-07","平民","124977","124999","13"
"125123","4","李健","M","1394-05-22","1455-05-07","平民","124979","124993","13"
"125124","4","李明","M","1376-02-20","1420-03-12","平民","124979","124993","13"
"125125","4","李利","M","1395-07-02","1462-09-02","平民","124979","124993","13"
"125126","4","李静","F","1395-10-03","1484-03-12","平民","124979","124987","13"
"125127","4","李霞","F","1399-04-30","1460-07-24","平民","124979","124987","13"
"125128","4","李春梅","F","1380-03-30","1423-08-21","平民","124979","124987","13"
"125129","4","李柳","F","1300-12-07","1346-02-23","平民","124980","124959","13"
"125130","4","李梅","F","1313-06-05","1359-03-10","平民","124980","124959","13"
"125131","4","李桂珍","F","1305-06-03","1385-12-09","平民","124980","124959","13"
"125132","4","李瑜","F","1310-05-06","1396-07-19","平民","124980","124958","13"
"125133","4","李红梅","F","1322-05-19","1388-02-28","平民","124980","124958","13"
"125134","4","李军","M","1301-08-03","1347-07-09","平民","124980","124958","13"
"125135","4","李杨","M","1355-04-29","1365-08-14","平民","124982","124997","13"
"125136","4","李丹丹","F","1355-01-14","1407-08-27","平民","124982","124997","13"
"125137","4","李玉梅","F","1348-09-12","1356-12-06","平民","124982","124997","13"
"125138","4","李杰","M","1352-06-13","1426-12-10","平民","124982","125011","13"
"125139","4","李志强","M","1360-05-30","1401-07-10","平民","124982","125011","13"
"125140","4","李斌","M","1340-08-18","1395-02-21","平民","124982","125011","13"
"125141","4","李柳","F","1367-08-23","1377-01-24","平民","124985","124942","13"
"125142","4","李强","M","1377-04-27","1463-10-24","平民","124985","124942","13"
"125143","4","李志强","M","1384-03-05","1394-06-23","平民","124985","124942","13"
"125144","4","李洋","M","1382-03-08","1436-09-27","平民","124985","125009","13"
"125145","4","李桂荣","F","1375-04-23","1429-09-25","平民","124985","125009","13"
"125146","4","李桂香","F","1376-09-04","1429-10-23","平民","124985","125009","13"
"125147","4","李玉珍","F","1359-09-03","1429-03-06","平民","124986","125008","13"
"125148","4","李秀梅","F","1363-10-22","1405-10-14","平民","124986","125008","13"
"125149","4","李红","F","1364-11-23","1367-05-17","平民","124986","125008","13"
"125150","4","李璐","F","1357-03-04","1426-07-03","平民","124986","125005","13"
"125151","4","李明","M","1361-01-25","1425-06-02","平民","124986","125005","13"
"125152","4","李莉","F","1342-03-07","1400-11-05","平民","124986","125005","13"
"125153","4","李梅","F","1419-06-17","","姻亲·配偶","","","13"
"125154","4","李婷婷","F","1439-07-10","","姻亲·配偶","","","13"
"125155","4","李琳","F","1443-01-29","","姻亲·配偶","","","13"
"125156","4","李瑜","F","1384-10-05","","姻亲·配偶","","","13"
"125157","4","李丹丹","F","1379-02-03","","姻亲·配偶","","","13"
"125158","4","李丽娟","F","1372-06-30","","姻亲·配偶","","","13"
"125159","4","李莉","F","1375-04-17","","姻亲·配偶","","","13"
"125160","4","李秀云","F","1406-07-11","","姻亲·配偶","","","13"
"125161","4","李凤英","F","1393-01-23","","姻亲·配偶","","","13"
"125162","4","李玉英","F","1401-05-23","","姻亲·配偶","","","13"
"125163","4","李桂珍","F","1365-06-27","","姻亲·配偶","","","13"
"125164","4","李柳","F","1378-07-22","","姻亲·配偶","","","13"
"125165","4","李秀华","F","1379-04-29","","姻亲·配偶","","","13"
"125166","4","李云","F","1373-05-11","","姻亲·配偶","","","13"
"125167","4","李凤兰","F","1383-09-21","","姻亲·配偶","","","13"
"125168","4","李丽丽","F","1386-07-15","","姻亲·配偶","","","13"
"125169","4","李淑英","F","1372-11-20","","姻亲·配偶","","","13"
"125170","4","李雪","F","1374-11-10","","姻亲·配偶","","","13"
"125171","4","李春梅","F","1368-03-21","","姻亲·配偶","","","13"
"125172","4","李琳","F","1381-08-26","","姻亲·配偶","","","13"
"125173","4","李娟","F","1386-11-30","","姻亲·配偶","","","13"
"125174","4","李玉华","F","1369-09-16","","姻亲·配偶","","","13"
"125175","4","李玉兰","F","1326-06-08","","姻亲·配偶","","","13"
"125176","4","李丽丽","F","1328-08-14","","姻亲·配偶","","","13"
"125177","4","李秀兰","F","1366-07-19","","姻亲·配偶","","","13"
"125178","4","李桂芝","F","1365-01-29","","姻亲·配偶","","","13"
"125179","4","李畅","F","1368-01-01","","姻亲·配偶","","","13"
"125180","4","李颖","F","1379-06-26","","姻亲·配偶","","","13"
"125181","4","李瑜","F","1364-02-12","","姻亲·配偶","","","13"
"125182","4","李桂珍","F","1428-01-07","","姻亲·配偶","","","13"
"125183","4","李荣","F","1419-12-01","","姻亲·配偶","","","13"
"125184","4","李桂兰","F","1419-10-22","","姻亲·配偶","","","13"
"125185","4","李琴","F","1397-09-14","","姻亲·配偶","","","13"
"125186","4","李敏","F","1421-10-19","","姻亲·配偶","","","13"
"125187","4","李桂英","F","1418-01-27","","姻亲·配偶","","","13"
"125188","4","李云","F","1394-09-03","","姻亲·配偶","","","13"
"125189","4","李燕","F","1411-09-20","","姻亲·配偶","","","13"
"125190","4","李桂兰","F","1380-06-30","","姻亲·配偶","","","13"
"125191","4","李婷婷","F","1402-02-11","","姻亲·配偶","","","13"
"125192","4","李丹","F","1395-01-11","","姻亲·配偶","","","13"
"125193","4","李慧","F","1392-07-22","","姻亲·配偶","","","13"
"125194","4","李春梅","F","1399-07-29","","姻亲·配偶","","","13"
"125195","4","李萍","F","1375-09-17","","姻亲·配偶","","","13"
"125196","4","李玉梅","F","1392-04-01","","姻亲·配偶","","","13"
"125197","4","李雪梅","F","1301-09-23","","姻亲·配偶","","","13"
"125198","4","李玉珍","F","1355-02-06","","姻亲·配偶","","","13"
"125199","4","李淑英","F","1364-05-23","","姻亲·配偶","","","13"
"125200","4","李倩","F","1337-08-27","","姻亲·配偶","","","13"
"125201","4","李玉英","F","1380-10-30","","姻亲·配偶","","","13"
"125202","4","李柳","F","1378-07-08","","姻亲·配偶","","","13"
"125203","4","李梅","F","1355-05-09","","姻亲·配偶","","","13"
"125204","4","李瑞","M","1418-05-08","","姻亲·配偶","","","13"
"125205","4","李刚","M","1427-12-27","","姻亲·配偶","","","13"
"125206","4","李东","M","1408-02-08","","姻亲·配偶","","","13"
"125207","4","李博","M","1431-08-27","","姻亲·配偶","","","13"
"125208","4","李龙","M","1399-08-28","","姻亲·配偶","","","13"
"125209","4","李楠","M","1391-01-01","","姻亲·配偶","","","13"
"125210","4","李龙","M","1391-02-10","","姻亲·配偶","","","13"
"125211","4","李军","M","1368-02-06","","姻亲·配偶","","","13"
"125212","4","李龙","M","1380-03-02","","姻亲·配偶","","","13"
"125213","4","李志强","M","1389-06-27","","姻亲·配偶","","","13"
"125214","4","李斌","M","1379-06-20","","姻亲·配偶","","","13"
"125215","4","李飞","M","1388-02-03","","姻亲·配偶","","","13"
"125216","4","李楠","M","1370-03-30","","姻亲·配偶","","","13"
"125217","4","李建国","M","1378-02-23","","姻亲·配偶","","","13"
"125218","4","李帅","M","1370-05-11","","姻亲·配偶","","","13"
"125219","4","李浩","M","1369-01-06","","姻亲·配偶","","","13"
"125220","4","李帅","M","1372-11-28","","姻亲·配偶","","","13"
"125221","4","李华","M","1351-10-11","","姻亲·配偶","","","13"
"125222","4","李宇","M","1348-01-17","","姻亲·配偶","","","13"
"125223","4","李建军","M","1363-07-24","","姻亲·配偶","","","13"
"125224","4","李彬","M","1363-10-13","","姻亲·配偶","","","13"
"125225","4","李超","M","1371-08-10","","姻亲·配偶","","","13"
"125226","4","李林","M","1382-07-23","","姻亲·配偶","","","13"
"125227","4","李伟","M","1368-03-13","","姻亲·配偶","","","13"
"125228","4","李军","M","1337-11-23","","姻亲·配偶","","","13"
"125229","4","李成","M","1330-04-12","","姻亲·配偶","","","13"
"125230","4","李宁","M","1322-03-16","","姻亲·配偶","","","13"
"125231","4","李勇","M","1349-07-07","","姻亲·配偶","","","13"
"125232","4","李刚","M","1342-06-03","","姻亲·配偶","","","13"
"125233","4","李楠","M","1356-01-22","","姻亲·配偶","","","13"
"125234","4","李宁","M","1372-08-03","","姻亲·配偶","","","13"
"125235","4","李志强","M","1389-01-21","","姻亲·配偶","","","13"
"125236","4","李磊","M","1388-04-11","","姻亲·配偶","","","13"
"125237","4","李洋","M","1386-03-08","","姻亲·配偶","","","13"
"125238","4","李建","M","1384-05-08","","姻亲·配偶","","","13"
"125239","4","李刚","M","1410-02-09","","姻亲·配偶","","","13"
"125240","4","李建华","M","1416-08-10","","姻亲·配偶","","","13"
"125241","4","李文","M","1404-01-04","","姻亲·配偶","","","13"
"125242","4","李俊","M","1410-08-28","","姻亲·配偶","","","13"
"125243","4","李杨","M","1401-01-04","","姻亲·配偶","","","13"
"125244","4","李建平","M","1403-09-06","","姻亲·配偶","","","13"
"125245","4","李文","M","1394-09-17","","姻亲·配偶","","","13"
"125246","4","李伟","M","1373-11-04","","姻亲·配偶","","","13"
"125247","4","李辉","M","1296-08-10","","姻亲·配偶","","","13"
"125248","4","李利","M","1299-04-21","","姻亲·配偶","","","13"
"125249","4","李健","M","1315-12-26","","姻亲·配偶","","","13"
"125250","4","李帅","M","1359-12-30","","姻亲·配偶","","","13"
"125251","4","李瑞","M","1353-12-05","","姻亲·配偶","","","13"
"125252","4","李兵","M","1372-02-02","","姻亲·配偶","","","13"
"125253","4","李明","M","1369-12-11","","姻亲·配偶","","","13"
"125254","4","李建军","M","1367-11-23","","姻亲·配偶","","","13"
"125255","4","李宇","M","1353-09-21","","姻亲·配偶","","","13"
"125256","4","李健","M","1363-11-22","","姻亲·配偶","","","13"
"125257","4","李刚","M","1370-08-12","","姻亲·配偶","","","13"
"125258","4","李伟","M","1358-10-02","","姻亲·配偶","","","13"
"125259","4","李旭","M","1340-10-11","","姻亲·配偶","","","13"
"125260","4","李婷","F","1450-10-02","1499-03-25","平民","125042","125174","14"
"125261","4","李云","F","1440-08-29","1501-01-21","平民","125042","125174","14"
"125262","4","李健","M","1438-11-01","1486-03-01","平民","125042","125087","14"
"125263","4","李玉华","F","1450-05-21","1507-06-05","平民","125045","125112","14"
"125264","4","李秀英","F","1456-09-22","1526-05-09","平民","125045","125112","14"
"125265","4","李艳","F","1468-06-04","1519-02-23","平民","125045","125152","14"
"125266","4","李芳","F","1406-04-29","1472-02-17","平民","125048","125136","14"
